objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
no28610,8515,35833,240,1,0,0,1,0,3,8,5,0,207,4,3,0,true,false,true,2,,,,,
no61582,8517,16042,52,1,0,0,2,0,17,2,2,1,20,3,1,0,true,false,true,2,,,,,
no82825,8518,24601,270,2,0,0,27,0,173,3,29,0,27,1,1,0,true,false,true,2,,,,,
no8733,8549,419,2,1,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
no30342,8576,53658,187,0,0,0,6,0,4,8,20,0,126,9,3,0,true,false,true,2,,,,,
no60298,8577,17475,26,2,0,0,0,0,6,2,2,1,5,4,1,0,true,false,true,2,,,,,
no89733,8598,37691,112,0,0,0,9,0,16,13,7,0,52,3,2,0,true,false,true,2,,,,,
no84327,8609,43833,190,0,0,0,9,0,13,6,14,0,115,5,4,0,true,false,true,2,,,,,
no82408,8615,27079,15523,1,0,0,36,0,14345,3,1098,2,25,2,5,0,true,false,true,2,,,,,
no89747,8618,38648,199,1,0,0,11,0,79,5,6,0,66,3,13,0,true,false,true,2,,,,,
no90615,8622,34133,71,1,0,1,10,0,20,4,4,2,11,9,2,0,true,false,true,2,,,,,
no82740,8623,25097,14929,1,0,1,33,0,13874,3,978,0,31,1,2,0,true,false,true,2,,,,,
no58318,8681,38593,91,1,0,0,1,0,5,5,17,2,35,8,3,0,true,false,true,2,,,,,
no82467,8703,28340,164,0,1,0,31,0,32,3,55,2,27,4,2,0,true,false,true,2,,,,,
no5347,8704,45002,193,1,1,0,13,0,81,6,8,1,67,5,3,0,true,false,true,2,,,,,
no82756,8744,28270,306,1,1,0,59,0,167,3,33,0,33,1,2,0,true,false,true,2,,,,,
no61781,8749,38388,200,2,0,0,45,0,10,10,7,1,105,2,3,0,true,false,true,2,,,,,
no60842,8776,22520,96,2,0,0,0,0,1,3,4,0,68,6,2,1,true,false,true,2,,,,,
no90613,8784,35119,94,1,0,0,49,0,11,4,5,1,12,4,2,0,true,false,true,2,,,,,
no89748,8786,41511,462,1,0,0,11,0,73,6,11,0,344,3,2,0,true,false,true,2,,,,,
no9823,8806,52078,4330,1,0,1,42,0,3614,10,466,1,173,7,4,0,true,false,true,2,,,,,
no48512,8814,23145,161,1,0,1,1,0,2,5,4,1,138,2,2,1,true,false,true,2,,,,,
no5389,8854,44761,155,1,0,0,13,0,48,31,7,2,26,4,4,0,true,false,true,2,,,,,
no78037,8861,18636,85,2,0,0,1,0,2,7,3,0,64,1,3,0,true,false,true,2,,,,,
no5400,8882,51152,288,1,0,1,12,0,52,8,10,1,187,4,3,0,true,false,true,2,,,,,
no79656,8916,23018,3443,0,0,0,11,0,3109,3,303,2,10,2,2,0,true,false,true,2,,,,,
no82465,8927,28341,141,1,0,0,26,0,37,3,10,2,47,3,3,0,true,false,true,2,,,,,
no64544,8936,26588,32,2,0,0,1,0,0,4,3,0,11,1,2,0,true,false,true,2,,,,,
no19113,8948,32297,425,0,0,0,17,0,114,8,8,0,262,4,3,0,true,false,true,2,,,,,
no90821,8953,17506,20,0,1,0,0,0,3,2,1,1,5,2,1,1,true,false,true,2,,,,,
no20477,8971,11568,149,0,0,1,84,0,46,2,2,0,5,4,1,0,true,false,true,2,,,,,
no61612,8992,25427,197,2,0,0,3,0,3,12,5,1,138,8,18,0,true,false,true,2,,,,,
no5386,9005,45712,157,1,0,0,14,0,80,6,6,1,33,5,3,0,true,false,true,2,,,,,
no60290,9008,19746,29,1,1,0,0,0,3,2,3,0,13,1,1,0,true,false,true,2,,,,,
no30227,9020,63865,4771,0,0,0,9,0,18,13,62,1,4634,8,7,0,true,false,true,2,,,,,
no71827,9022,28122,382,1,0,0,9,0,24,5,27,1,304,3,3,0,true,false,true,2,,,,,
no43009,9027,46795,105,2,0,0,1,0,10,5,6,0,65,4,3,0,true,false,true,2,,,,,
no73929,9041,11585,45,1,0,0,0,0,8,3,1,0,17,5,4,0,true,false,true,2,,,,,
no90712,9067,21331,29,1,0,0,8,0,1,2,3,0,6,1,2,0,true,false,true,2,,,,,
no90155,9075,12547,50,1,0,0,4,0,2,2,4,0,33,0,1,0,true,false,true,2,,,,,
no45481,9081,49011,165,1,0,0,19,0,10,20,21,2,75,5,3,0,true,false,true,2,,,,,
no60297,9148,19613,35,1,0,0,1,0,2,2,2,0,7,6,11,0,true,false,true,2,,,,,
no60887,9149,41418,544,0,0,1,170,0,79,6,139,1,116,21,4,0,true,false,true,2,,,,,
no5408,9155,52727,323,1,0,0,32,0,38,8,21,0,198,9,3,0,true,false,true,2,,,,,
no75202,9166,38201,92,1,0,0,14,0,32,5,5,1,13,4,7,0,true,false,true,2,,,,,
no48811,9183,28953,807,1,0,0,1,0,4,5,6,0,780,3,3,0,true,false,true,2,,,,,
no80161,9193,83028,676,1,0,0,16,0,6,15,43,2,552,6,6,0,true,false,true,3,,,,,
no82827,9216,27500,286,1,0,1,33,0,147,10,49,1,34,2,2,0,true,false,true,2,,,,,
no25806,9222,5718,19,1,0,0,1,0,5,2,1,0,6,1,1,0,true,false,true,3,,,,,
no60849,9231,28756,160,0,0,0,1,0,1,4,8,0,132,2,4,1,true,false,true,2,,,,,
no56027,9249,23198,114,1,0,1,1,0,29,5,17,0,43,1,10,0,true,false,true,2,,,,,
no30804,9261,71444,28769,0,0,0,16,0,33,18,108,1,28543,21,2,0,true,false,true,2,,,,,
no30146,9292,57653,234,2,0,0,4,0,24,9,18,2,147,6,11,0,true,false,true,2,,,,,
no20464,9294,15110,76,1,0,0,12,0,8,2,8,0,38,3,1,0,true,false,true,2,,,,,
no30263,9302,32460,265,1,0,0,9,0,15,6,25,0,196,3,2,0,true,false,true,2,,,,,
no71260,9340,19581,73,1,0,0,3,0,3,4,4,1,44,4,3,0,true,false,true,2,,,,,
no81652,9343,29788,814,2,0,0,24,0,99,5,4,1,659,6,3,0,true,false,true,2,,,,,
no61641,9365,37363,83,1,0,1,5,0,3,12,12,1,28,2,1,0,true,false,true,2,,,,,
no2379,9401,27527,144,0,1,0,1,0,5,4,6,0,115,4,2,0,true,false,true,2,,,,,
no82811,9413,27694,21864,1,0,1,37,0,20384,3,1396,0,32,1,2,0,true,false,true,2,,,,,
no90780,9413,19020,18,1,0,0,0,0,0,3,2,0,5,0,1,1,true,false,true,2,,,,,
no47262,9413,91304,46820,0,0,1,26,0,39,26,84,3,46586,20,6,0,true,false,true,2,,,,,
no76669,9415,29242,83,1,0,0,12,0,22,4,4,0,20,9,3,0,true,false,true,2,,,,,
no82730,9429,37737,15420,2,0,0,67,0,13887,4,1008,0,439,2,2,0,true,false,true,2,,,,,
no60321,9433,38600,118,0,0,0,2,0,3,17,8,2,70,3,4,0,true,false,true,2,,,,,
no82849,9467,28536,297,2,0,0,29,0,185,3,23,1,32,1,2,9,true,false,true,2,,,,,
no14495,9470,23655,68,1,0,1,0,0,2,4,4,1,48,1,2,0,true,false,true,2,,,,,
no60778,9478,23904,52,0,0,0,1,0,1,18,2,0,22,1,1,0,true,false,true,2,,,,,
no29967,9495,68900,28219,1,0,0,22,0,37,17,61,2,28040,21,3,0,true,false,true,2,,,,,
no15222,9544,24451,126,1,0,0,1,0,3,4,8,0,100,2,2,0,true,false,true,2,,,,,
no5409,9559,44351,172,1,0,0,12,0,45,8,7,1,84,4,4,0,true,false,true,2,,,,,
no12978,9596,24372,105,0,0,1,25,0,24,3,6,0,34,5,2,0,true,false,true,2,,,,,
no5412,9601,43315,164,1,0,1,10,0,37,7,10,1,82,4,3,0,true,false,true,2,,,,,
no90714,9610,22806,27,1,0,0,4,0,1,3,3,0,7,1,1,0,true,false,true,2,,,,,
no13665,9661,31017,251,0,1,0,3,0,1,3,8,2,216,3,6,0,true,false,true,2,,,,,
no31201,9674,54060,171,1,0,0,7,0,13,8,21,1,93,5,7,0,true,false,true,2,,,,,
no82851,9679,29439,321,0,1,2,49,0,171,3,31,1,34,1,2,0,true,false,true,2,,,,,
no18046,9686,40892,208,1,0,0,15,0,28,9,19,0,119,4,4,0,true,false,true,2,,,,,
no5385,9696,48372,190,1,1,0,14,0,109,6,6,0,36,5,3,0,true,false,true,2,,,,,
no79850,9704,40172,127,0,0,0,19,0,22,4,15,1,45,11,3,0,true,false,true,2,,,,,
no37609,9706,22472,42,2,0,0,1,0,8,2,4,1,17,2,1,0,true,false,true,2,,,,,
no13151,9707,39431,133,0,0,0,1,0,8,11,6,2,79,11,4,0,true,false,true,3,,,,,
no26566,9719,41897,120,1,0,0,2,0,2,7,8,2,86,2,4,0,true,false,true,2,,,,,
no37094,9744,44976,146,2,0,0,10,0,6,10,17,1,82,5,2,1,true,false,true,2,,,,,
no82873,9770,31093,271,1,0,1,37,0,159,4,24,1,31,3,2,0,true,false,true,2,,,,,
no6289,9812,34547,305,1,0,0,17,0,55,5,7,0,195,14,2,0,true,false,true,2,,,,,
no89745,9871,44719,104,1,0,0,12,0,29,5,7,0,34,4,2,0,true,false,true,2,,,,,
no82821,9885,28478,282,0,1,0,29,0,156,2,33,1,34,3,12,0,true,false,true,2,,,,,
no6293,9888,28509,105,1,0,0,23,0,35,4,6,0,23,6,1,0,true,false,true,2,,,,,
no60309,9917,23331,25,1,0,0,4,0,2,2,3,0,6,2,2,0,true,false,true,2,,,,,
no62967,9947,47217,110,1,0,0,1,0,23,6,11,0,34,23,2,0,true,false,true,2,,,,,
no57817,9956,18055,25,1,0,0,0,0,1,3,2,0,11,1,2,0,true,false,true,2,,,,,
no31289,9992,21559,39,1,0,0,2,0,18,3,3,0,6,2,1,0,true,false,true,2,,,,,
no51168,10015,34947,214,0,0,1,19,0,101,3,15,0,57,9,2,0,true,false,true,2,,,,,
no82914,10053,23792,128,0,0,2,35,0,23,8,18,1,33,2,1,0,true,false,true,2,,,,,
no82764,10061,29293,307,1,0,1,48,0,181,6,23,0,36,2,2,1,true,false,true,2,,,,,
no69091,10066,42010,429,1,0,0,17,0,58,12,8,0,315,6,3,1,true,false,true,2,,,,,
no34899,10074,52763,50,1,0,0,1,0,1,5,5,0,22,2,3,0,true,false,true,2,,,,,
no62961,10077,54835,111,0,0,0,1,0,6,6,12,2,51,14,7,0,true,false,true,2,,,,,
no47670,10080,35808,163,2,0,0,13,0,9,6,9,2,103,3,2,1,true,false,true,2,,,,,
no82900,10082,32658,303,1,0,1,41,0,175,8,24,0,44,1,1,0,true,false,true,2,,,,,
no78015,10192,23096,37,1,0,1,1,0,10,3,5,0,9,2,1,0,true,false,true,2,,,,,
no30222,10215,62243,4624,1,0,0,9,0,36,25,33,2,4492,10,2,0,true,false,true,2,,,,,
no5411,10292,45931,168,2,0,0,11,0,50,7,6,1,76,4,3,0,true,false,true,2,,,,,
no17985,10341,20635,47,1,0,0,12,0,8,2,12,2,0,1,0,0,true,false,true,2,,,,,
no82881,10379,32798,285,0,0,1,36,0,164,3,23,1,47,2,2,0,true,false,true,2,,,,,
no31171,10389,82559,228,2,0,0,6,0,11,19,21,2,139,7,3,0,true,false,true,2,,,,,
no89743,10392,43212,110,1,0,0,10,0,26,6,7,0,46,4,3,0,true,false,true,2,,,,,
no9517,10404,15447,35,1,0,0,7,0,0,1,3,0,17,1,1,0,true,false,true,2,,,,,
no33924,10413,33162,100,0,0,1,11,0,24,3,4,0,39,6,2,1,true,false,true,3,,,,,
no47158,10495,9976,18,1,0,0,1,0,0,1,3,0,9,0,1,0,true,false,true,2,,,,,
no91033,10588,43175,402,0,1,0,8,0,92,11,8,0,253,16,3,0,true,false,true,2,,,,,
no89725,10675,45263,240,1,0,0,13,0,125,13,7,0,56,6,8,0,true,false,true,2,,,,,
no61527,10711,47046,96,1,0,1,1,0,4,7,6,1,64,3,3,0,true,false,true,2,,,,,
no12291,10727,38471,103,0,0,1,3,0,7,6,10,1,50,6,3,1,true,false,true,2,,,,,
no6762,10819,22523,70,1,1,0,4,0,8,4,3,2,32,5,4,0,true,false,true,2,,,,,
no45021,10842,287,2,1,0,0,1,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
no82915,10863,34847,154,0,1,0,43,0,48,3,12,1,35,1,2,0,true,false,true,2,,,,,
no5387,10868,56641,375,1,0,0,16,0,136,8,16,1,175,6,4,0,true,false,true,2,,,,,
no82916,10892,34840,164,1,0,1,37,0,51,4,12,2,49,1,2,0,true,false,true,2,,,,,
no9767,10926,62704,82641,1,0,1,4025,0,73356,7,3897,1,1127,209,4,0,true,false,true,2,,,,,
no89741,10936,45021,200,1,0,0,13,0,94,18,6,0,48,8,3,0,true,false,true,2,,,,,
no13954,10945,43119,187,1,0,0,3,0,2,10,10,1,132,1,17,0,true,false,true,2,,,,,
no45201,10967,39604,172,1,0,0,1,0,3,7,6,0,140,2,4,0,true,false,true,2,,,,,
no82776,11070,34261,15819,1,0,1,37,0,14602,4,1127,2,36,1,3,0,true,false,true,2,,,,,
no61608,11079,22347,90,2,0,0,4,0,4,3,5,0,52,5,10,0,true,false,true,2,,,,,
no30532,11240,71535,7768,1,0,0,9,0,28,16,37,1,7630,24,2,0,true,false,true,2,,,,,
no78891,11316,36487,166,1,0,0,1,0,10,8,7,0,93,4,3,0,true,false,true,2,,,,,
no61649,11429,33190,228,1,0,1,4,0,8,5,14,1,170,15,3,0,true,false,true,2,,,,,
no5413,11464,54345,317,1,1,0,13,0,42,10,9,1,213,12,3,0,true,false,true,2,,,,,
no62966,11466,49652,93,1,0,0,1,0,10,5,10,1,47,7,2,0,true,false,true,2,,,,,
no82917,11473,35499,144,1,0,1,45,0,29,8,13,0,35,1,2,0,true,false,true,2,,,,,
no91019,11490,78677,3902,1,0,1,63,0,136,25,45,2,3587,13,4,1,true,false,true,2,,,,,
no73113,11506,39443,272,1,0,0,12,0,66,5,5,1,167,6,3,0,true,false,true,2,,,,,
no69969,11550,33851,232,2,0,1,30,0,58,3,22,1,55,10,2,0,true,false,true,2,,,,,
no64543,11618,48809,921,2,0,0,25,0,23,7,42,0,803,5,3,0,true,false,true,2,,,,,
no34897,11647,30008,49,1,0,0,0,0,7,4,4,0,18,7,2,0,true,false,true,2,,,,,
no31177,11658,115798,29232,1,0,0,17,0,39,32,87,4,28987,21,4,1,true,false,true,2,,,,,
no45224,11673,35946,502,1,0,1,1,0,15,13,25,2,422,4,4,0,true,false,true,3,,,,,
no7264,11737,26757,77,1,0,1,3,0,3,5,6,0,47,3,2,0,true,false,true,2,,,,,
no82919,11800,35747,199,0,1,0,47,0,46,4,54,0,35,2,2,0,true,false,true,2,,,,,
no89524,11830,25185,40,1,0,0,1,0,3,3,4,0,12,9,2,0,true,false,true,2,,,,,
no7607,11839,28702,84,0,0,0,10,0,30,4,5,0,14,11,2,0,true,false,true,2,,,,,
no30369,11903,89535,793,1,0,0,9,0,5,22,39,1,678,11,4,0,true,false,true,2,,,,,
no64619,11922,69233,272,1,0,1,2,0,8,9,52,2,172,5,6,0,true,false,true,2,,,,,
no30769,11941,16567,160,0,1,0,1,0,69,7,36,1,24,14,2,0,true,false,true,2,,,,,
no20453,11947,47444,4290,1,0,0,15,0,30,23,51,2,4149,4,4,0,true,false,true,2,,,,,
no4827,11988,56801,1333,1,0,0,5,0,5,12,22,1,1258,5,7,0,true,false,true,2,,,,,
no27793,12031,29695,81,2,0,0,10,0,20,5,8,1,22,5,2,0,true,false,true,2,,,,,
no73037,12148,30239,109,0,0,0,1,0,11,6,5,1,63,9,5,0,true,false,true,2,,,,,
no63553,12196,29565,137,1,0,0,11,0,72,9,5,0,15,16,2,0,true,false,true,2,,,,,
no9838,12206,56186,7553,1,1,0,52,0,6392,54,712,3,308,5,9,0,true,false,true,2,,,,,
no57111,12278,37121,200,2,0,0,1,0,2,6,8,0,165,5,3,0,true,false,true,2,,,,,
no57145,12306,24549,139,2,0,0,0,0,1,5,3,1,121,1,2,0,true,false,true,2,,,,,
no61515,12323,28966,122,1,0,0,11,0,72,4,5,1,16,6,2,0,true,false,true,2,,,,,
no27023,12343,10206,9,1,0,0,1,0,1,1,1,0,1,0,1,0,true,false,true,2,,,,,
no26649,12396,47250,265,1,0,0,30,0,154,4,7,1,38,10,11,0,true,false,true,2,,,,,
no45028,12457,287,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
no79743,12510,24673,89,0,0,0,0,0,4,4,4,0,64,5,2,0,true,false,true,2,,,,,
no21820,12514,29626,134,1,0,0,12,0,80,4,5,1,16,9,1,0,true,false,true,2,,,,,
no69976,12517,32162,60,1,1,0,12,0,7,4,5,0,18,3,2,1,true,false,true,2,,,,,
no75287,12527,47828,119,0,0,1,3,0,4,7,7,2,71,8,3,0,true,false,true,3,,,,,
no83017,12573,41176,402,1,0,1,66,0,211,5,27,0,60,2,2,0,true,false,true,2,,,,,
no33027,12577,8968,22,1,0,0,0,0,8,2,1,0,6,1,1,0,true,false,true,2,,,,,
no48245,12641,37463,99,1,0,0,1,0,26,5,6,0,32,17,3,0,true,false,true,2,,,,,
no42964,12690,30635,130,0,1,0,17,0,56,4,9,0,23,10,2,0,true,false,true,2,,,,,
no78958,12691,17989,31,2,0,0,4,0,8,2,2,0,6,1,2,0,true,false,true,2,,,,,
no83018,12863,41645,420,1,0,29,55,0,206,5,51,2,61,2,3,0,true,false,true,2,,,,,
no69886,12926,34634,87,1,0,0,2,0,3,5,4,2,59,1,5,0,true,false,true,2,,,,,
no84208,12935,27999,255,0,0,1,4,0,6,3,3,1,226,1,2,1,true,false,true,2,,,,,
no17568,12978,89878,439,1,0,0,39,0,101,8,14,21,150,79,4,0,true,false,true,3,,,,,
no63152,12980,31250,105,1,0,0,3,0,3,4,26,1,44,7,2,0,true,false,true,4,,,,,
no30633,13008,75855,305,1,0,0,8,0,21,17,21,2,192,6,8,0,true,false,true,2,,,,,
no52723,13181,28861,59,1,0,0,3,0,3,3,6,1,32,3,2,0,true,false,true,2,,,,,
no83019,13230,42256,365,2,0,1,61,0,197,4,33,1,54,2,3,0,true,false,true,2,,,,,
no82978,13237,91001,,2,0,1,43,0,17104,11,1341,2,CancellationException,,,,,,,1,preparation,,,,
no59215,13301,45400,373,1,0,1,7,0,37,12,15,1,279,4,4,0,true,false,true,3,,,,,
no31290,13310,40154,147,1,0,0,15,0,34,5,9,0,59,12,2,0,true,false,true,2,,,,,
no81127,13351,54258,1582,1,0,0,34,0,85,9,56,0,1320,59,4,0,true,false,true,2,,,,,
no17984,13356,20105,62,1,0,0,3,0,32,2,18,0,0,0,1,0,true,false,true,2,,,,,
no73021,13377,31604,162,0,1,0,1,0,15,7,4,0,118,5,4,0,true,false,true,2,,,,,
no39721,13409,31354,178,0,0,0,14,0,118,4,5,2,21,5,2,0,true,false,true,2,,,,,
no48749,13444,32145,101,1,0,0,7,0,8,4,5,1,62,4,3,0,true,false,true,3,,,,,
no47102,13448,33402,654,2,0,0,34,0,147,5,15,0,420,25,2,0,true,false,true,2,,,,,
no89740,13531,57676,290,1,0,0,19,0,153,13,9,0,69,5,3,0,true,false,true,2,,,,,
no89746,13568,46262,211,1,0,0,11,0,54,7,14,2,74,4,4,0,true,false,true,2,,,,,
no81129,13613,56312,1537,1,0,0,28,0,34,10,13,1,1399,31,4,1,true,false,true,2,,,,,
no83020,13651,44036,382,1,0,1,52,0,218,5,27,2,59,2,3,0,true,false,true,2,,,,,
no17391,13685,22700,63,2,0,0,2,0,3,4,4,0,39,2,2,0,true,false,true,2,,,,,
no19187,13734,28554,574,1,0,0,15,0,82,7,9,0,431,19,3,0,true,false,true,2,,,,,
no9843,13999,65703,4607,1,0,0,51,0,3654,19,528,1,326,5,6,1,true,false,true,2,,,,,
no62962,14063,60060,126,1,0,0,2,0,1,8,34,2,49,9,3,0,true,false,true,2,,,,,
no63156,14072,38654,536,1,0,0,22,0,376,5,5,1,104,10,3,0,true,false,true,2,,,,,
no45018,14111,287,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
no9937,14113,51683,2807,2,0,0,55,0,2183,33,401,1,106,11,4,0,true,false,true,2,,,,,
no12477,14137,24716,149,1,0,0,56,0,45,5,4,0,21,8,2,0,true,false,true,2,,,,,
no84069,14193,36143,577,1,0,0,41,0,64,12,7,0,422,17,4,0,true,false,true,2,,,,,
no57720,14248,70885,1177,1,0,0,11,0,6,37,67,2,1011,10,9,1,true,false,true,2,,,,,
no83022,14249,44962,427,0,0,1,61,0,199,11,27,0,76,29,4,0,true,false,true,2,,,,,
no45196,14329,50453,210,1,0,0,1,0,5,9,7,2,157,6,4,0,true,false,true,2,,,,,
no81130,14367,58936,1624,1,0,1,27,0,87,9,13,2,1422,38,11,1,true,false,true,2,,,,,
no57507,14455,28060,101,2,0,0,1,0,14,7,5,1,62,1,3,0,true,false,true,2,,,,,
no91034,14458,61659,2240,1,0,0,12,0,1604,36,54,2,479,31,5,0,true,false,true,2,,,,,
no82992,14480,45860,485,1,0,1,66,0,223,27,46,3,95,2,4,1,true,false,true,2,,,,,
no84878,14496,103583,732,1,0,0,45,0,85,16,123,2,410,11,6,0,true,false,true,2,,,,,
no32715,14642,20863,161,1,0,0,1,0,2,41,9,1,99,1,2,0,true,false,true,2,,,,,
no38404,14665,39883,594,1,0,0,15,0,187,6,6,0,339,21,10,0,true,false,true,2,,,,,
no9926,14688,50756,310,1,0,1,26,0,144,7,41,1,56,16,3,1,true,false,true,2,,,,,
no75284,14715,54846,207,0,0,0,5,0,7,9,13,18,114,10,3,0,true,false,true,3,,,,,
no77276,14726,32481,124,1,0,0,0,0,12,6,13,1,66,11,2,0,true,false,true,2,,,,,
no71412,14749,32084,1452,1,0,0,2,0,10,35,27,2,1357,2,4,0,true,false,true,2,,,,,
no9779,14780,72096,49961,0,0,1,4096,0,40648,10,3837,1,1155,194,4,0,true,false,true,2,,,,,
no74560,14799,44241,116,1,0,0,21,0,23,14,8,2,32,5,3,0,true,false,true,2,,,,,
no85250,14901,58109,2487,1,0,0,6,0,9,19,27,3,2397,4,3,0,true,false,true,2,,,,,
no19338,14991,36674,88,1,0,0,1,0,32,5,4,1,20,10,2,0,true,false,true,2,,,,,
no82972,15058,47331,403,1,0,1,66,0,213,6,35,1,58,6,3,0,true,false,true,2,,,,,
no19225,15189,80580,4121,1,1,0,400,0,3496,15,17,3,70,94,5,0,true,false,true,2,,,,,
no44713,15479,43003,298,1,0,3,24,0,179,14,7,0,44,12,3,0,true,false,true,2,,,,,
no90705,15544,34711,100,1,0,0,7,0,28,4,5,0,25,3,3,0,true,false,true,2,,,,,
no6065,15569,43591,74,1,0,1,12,0,1,5,12,2,26,1,3,0,true,false,true,2,,,,,
no38405,15574,37015,191,1,0,0,17,0,89,4,5,0,43,21,2,0,true,false,true,2,,,,,
no63309,15657,62429,512,1,0,1,35,0,285,35,12,1,114,7,4,0,true,false,true,2,,,,,
no30001,15659,158032,398,1,1,0,15,0,4,36,56,5,205,9,7,1,true,false,true,2,,,,,
no47116,15748,31190,598,2,0,0,20,0,124,5,5,0,422,9,2,0,true,false,true,2,,,,,
no30623,15793,109070,2416,1,0,0,13,0,28,20,54,3,2252,11,4,1,true,false,true,2,,,,,
no33028,15856,38859,193,2,0,0,23,0,97,4,6,1,29,15,2,0,true,false,true,2,,,,,
no9794,15978,63123,22665,1,0,1,4015,0,11774,41,3982,1,2593,225,18,0,true,false,true,2,,,,,
no81131,16114,63560,1950,1,0,1,37,0,94,11,22,2,1702,33,4,0,true,false,true,2,,,,,
no44196,16388,50597,172,2,0,0,3,0,4,19,11,1,108,5,4,1,true,false,true,3,,,,,
no81132,16592,65211,2300,1,0,1,70,0,68,11,22,2,2073,32,5,0,true,false,true,2,,,,,
no60312,16608,49917,172,0,0,1,26,0,64,5,7,0,21,36,2,0,true,false,true,2,,,,,
no84921,16702,68518,176,0,0,0,1,0,22,14,20,29,47,15,9,0,true,false,true,2,,,,,
no81133,16718,62926,2579,1,0,1,66,0,267,45,16,2,2118,30,18,0,true,false,true,2,,,,,
no30544,17445,142720,4186,1,0,0,17,0,34,31,88,3,3950,20,4,0,true,false,true,2,,,,,
no47090,17561,34331,915,1,0,1,35,0,699,6,9,1,123,7,2,0,true,false,true,2,,,,,
no21727,17812,59657,199,2,0,0,14,0,55,10,17,2,77,6,4,0,true,false,true,2,,,,,
no85251,17865,56263,421,2,0,0,5,0,11,21,23,0,333,5,3,0,true,false,true,2,,,,,
no30745,18295,134872,35862,1,1,0,27,0,87,44,93,3,35517,42,3,0,true,false,true,2,,,,,
no13400,18300,34081,130,0,0,1,0,0,7,5,12,1,91,5,2,0,true,false,true,2,,,,,
no81134,18791,60062,2946,1,0,1,48,0,541,17,12,2,2285,15,7,0,true,false,true,2,,,,,
no48771,18794,64975,357,1,0,0,2,0,2,12,22,1,296,3,5,0,true,false,true,2,,,,,
no52904,18836,40963,267,2,0,0,19,0,134,6,5,1,77,8,3,0,true,false,true,2,,,,,
no81135,18906,58815,2438,2,0,0,44,0,226,9,16,2,2103,15,8,0,true,false,true,2,,,,,
no64539,19132,87831,2081,2,0,1,37,0,177,20,46,1,1755,13,5,0,true,false,true,2,,,,,
no47195,19139,166,1,0,1,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
no31337,19235,17708,24,1,0,0,2,0,4,4,8,0,0,1,0,0,true,false,true,2,,,,,
no81128,19254,59477,3003,0,0,1,54,0,657,16,12,1,2227,14,4,0,true,false,true,2,,,,,
no64538,19266,68915,378,1,0,1,18,0,34,9,24,2,256,15,4,0,true,false,true,2,,,,,
no31351,19468,41196,147,1,0,0,1,0,7,7,13,2,96,7,3,0,true,false,true,2,,,,,
no78893,19540,56367,271,1,0,0,2,0,51,13,16,1,166,6,5,1,true,false,true,2,,,,,
no47247,19802,98912,65299,7,0,0,2,0,128,17,18,1,65054,34,25,0,true,false,true,2,,,,,
no9946,20139,53881,3368,1,0,1,45,0,2343,12,354,1,578,18,6,0,true,false,true,2,,,,,
no47197,20253,166,1,0,1,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
no89096,20318,23151,63,1,0,0,1,0,8,5,4,0,35,3,2,0,true,false,true,2,,,,,
no34341,20564,107879,181,1,0,0,4,0,8,13,14,5,90,15,6,0,true,false,true,2,,,,,
no53128,20618,47865,99,1,0,0,6,0,14,5,16,1,25,21,3,0,true,false,true,2,,,,,
no89700,20666,57888,215,0,0,1,4,0,7,10,29,1,140,4,5,0,true,false,true,2,,,,,
no63155,20747,65299,888,1,0,1,35,0,618,13,12,0,151,35,5,0,true,false,true,2,,,,,
no34343,20761,108508,221,1,0,0,4,0,12,19,14,3,121,15,7,0,true,false,true,2,,,,,
no47100,20816,32485,521,1,0,0,41,0,297,7,6,1,137,24,3,0,true,false,true,2,,,,,
no14075,20984,52163,111,2,0,0,3,0,3,9,9,2,66,1,4,0,true,false,true,2,,,,,
no45024,21502,287,1,0,0,0,0,0,1,0,0,0,0,0,0,0,true,false,true,2,,,,,
no34342,21651,112841,241,1,0,0,4,0,17,17,18,1,134,14,6,1,true,false,true,2,,,,,
no6296,22028,70035,552,1,0,0,223,0,164,10,8,1,104,17,8,1,true,false,true,2,,,,,
no48241,22261,49914,115,1,0,0,1,0,4,10,11,1,58,3,10,0,true,false,true,2,,,,,
no55640,22303,32934,134,1,0,0,10,0,77,4,4,0,23,5,2,0,true,false,true,2,,,,,
no61596,22605,27122,210,1,0,0,2,0,122,5,3,0,62,6,1,0,true,false,true,2,,,,,
no19342,22648,57943,153,2,0,0,1,0,61,9,6,0,39,20,3,0,true,false,true,2,,,,,
no33778,22675,33634,168,1,0,1,12,0,91,12,9,1,27,4,2,0,true,false,true,2,,,,,
no47095,22845,40951,742,1,0,0,32,0,429,8,6,1,242,11,3,0,true,false,true,2,,,,,
